"logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
0.411813237251412,1.46261110766935,0.988399574421993,0.375149607686416,0.713735876438846,-8.61519950553789,"ENSG00000262712"
0.281785140286523,0.364089605517522,0.987732628901641,0.375441770034997,0.71425459873439,-8.61586136111535,"PDGFD"
0.0467919410819135,4.55133256076866,0.987261542264927,0.375648250939169,0.714610271965933,-8.616328682725,"EXTL3"
0.580774724808717,0.506218193937572,0.98704680933872,0.375742402058352,0.714752230015994,-8.6165416527804,"SYCP3"
-0.0670671000611935,0.869275358005319,-0.986931040990621,0.375793169802339,0.714811652007869,-8.61665645858516,"TSPAN5-DT"
-0.408893150204201,1.7183887356476,-0.986084765618495,0.376164462920032,0.715480720643147,-8.6174954394084,"TGFBR3L"
0.0720804776836754,2.21718599275708,0.985394458672112,0.376467557513913,0.716020010006585,-8.6181794594384,"CDKL5"
0.218757750309814,0.948509632907962,0.985022066552535,0.376631150650241,0.716293933226784,-8.6185483342805,"ENSG00000250519"
0.154658766950089,4.04168490285799,0.984131451513676,0.377022645699302,0.717001239490811,-8.61943017964932,"NXPH4"
0.266427154503554,2.5002932317534,0.984033065771019,0.377065915117125,0.717046270026597,-8.61952756564786,"PCOTH"
1.22843540499417,1.41796330717099,0.983976000150999,0.377091014141503,0.717056744004217,-8.6195840485729,"ENSG00000267108"
-0.187015596849629,2.87647724145368,-0.982308148216635,0.377825207570519,0.718415524042213,-8.62123395348262,"CD40"
0.404072548037524,0.894845005526997,0.982222126316946,0.377863107526612,0.718450264861377,-8.62131900162842,"NAPSA"
-0.0702549285553182,4.56017699269511,-0.981144437070066,0.378338194428118,0.719316204574492,-8.62238409119224,"MAN2A1"
-0.504389391622854,0.767007948098685,-0.980436914797763,0.378650372706304,0.719872340090558,-8.62308293793561,"ENSG00000234026"
0.231678738390824,0.214471394417944,0.979895543327932,0.378889388048474,0.720289331115265,-8.62361745491876,"MGAM2"
-0.120835932464314,5.74150583702186,-0.977179441014824,0.380090475698155,0.722535135609649,-8.62629633262188,"TPMT"
0.359106107263811,0.505266242145489,0.975976009860789,0.380623674074289,0.723511144886682,-8.62748175610358,"ENSG00000278385"
0.885281867418717,1.33076110899354,0.975767569304426,0.380716091049556,0.723649233927336,-8.62768698297611,"ENSG00000270673"
-0.286770711600955,0.603962829994651,-0.975645396320191,0.380770268105251,0.723714627559863,-8.62780725932695,"TMEM105"
-0.393125855205732,2.34861748816742,-0.975505856266845,0.380832154481695,0.723794666433924,-8.62794462138053,"ARSK"
0.556631071430717,1.25887291513423,0.975449974874485,0.380856940408661,0.723804188997217,-8.62799962703642,"ENSG00000276334"
0.122785737612394,0.162826844656152,0.973887946769792,0.381550322432481,0.725084286155307,-8.62953636169964,"SLC34A1"
-0.118225384938092,0.577863271863291,-0.97277977915017,0.382042882779235,0.725982636031504,-8.63062563044946,"CFAP69"
0.355860475547795,2.5561083414197,0.972465608848634,0.382182623401053,0.726210476539401,-8.63093429848391,"PTPN18"
0.386516014006381,0.579673063160154,0.971642972984903,0.38254873012302,0.726868404258561,-8.63174222458995,"TMPO-AS1"
-0.0658475977020698,4.00952647282869,-0.970774555242118,0.382935532684234,0.727565585121245,-8.63259463864197,"CUX1"
0.163804825821542,3.8118700388054,0.96988489331253,0.383332139640995,0.728281320685184,-8.63346739858463,"USE1"
0.239898360359438,5.39206406672538,0.969500179196342,0.383503750548627,0.728551205754422,-8.63384464481396,"ACTR1B"
-0.15406155757711,0.223613508450242,-0.969477196517938,0.383514004570106,0.728551205754422,-8.63386717832295,"PCDHB10"
0.0548285837233875,5.7305335773264,0.969357204303523,0.383567544413211,0.728615097211331,-8.6339848198622,"ERLEC1"
0.359028740216635,0.480739996969411,0.968994687179947,0.383729335756383,0.728884603145952,-8.63434017840377,"ENSG00000251513"
0.169522683312672,0.0965027870941948,0.968725422550479,0.383849545742631,0.729075102424808,-8.63460407064973,"CFAP65"
0.14270080456578,0.157062901852948,0.96804159605249,0.384154974548013,0.729617364092774,-8.63527404161682,"SLC11A1"
0.902121882761107,1.09786546515791,0.9672704826491,0.384499635292533,0.730234078006538,-8.63602916605996,"ENSG00000272375"
0.396621162953114,1.36499782268471,0.966611680222115,0.384794303167669,0.73074832794995,-8.63667400165739,"CEL"
0.211283718109401,2.32699647233121,0.96655670618932,0.384818900437566,0.73074832794995,-8.63672779744207,"ASB16-AS1"
-0.326117414404739,1.23133321807201,-0.966531216691677,0.384830305763102,0.73074832794995,-8.63675273995986,"ANKRD39"
0.640807922849431,0.366507700758504,0.96615202555847,0.385000009176886,0.731032648676241,-8.63712374401371,"AARD"
0.77381582204106,1.13999391378718,0.965310869731712,0.385376685325426,0.731709916459818,-8.63794640383094,"TFAP2E-AS1"
1.57442780062588,2.26000124306355,0.964345560124212,0.385809340469872,0.732493395089625,-8.63888991832144,"ENSG00000254418"
0.030833654723847,3.00041093779271,0.964183079236679,0.385882205118496,0.732593733572388,-8.63904867079958,"SMIM19"
-0.155382093878918,3.82167064171207,-0.963896298975056,0.386010840124717,0.732772368465717,-8.63932882827365,"USP30"
-0.451753353393903,0.630247202076909,-0.963839418700347,0.386036357999797,0.732772368465717,-8.63938438858782,"ENSG00000259407"
0.766249668844686,2.60036604758646,0.963839414461428,0.386036359901532,0.732772368465717,-8.63938439272829,"ENSG00000277728"
0.191022742992618,3.29330519465939,0.963693498480421,0.386101827845495,0.732858632006065,-8.63952691291466,"CCHCR1"
-0.602412964519918,1.3321720625691,-0.962901125220608,0.38645750392422,0.733495701157973,-8.64030060264493,"ENSG00000274225"
-0.209538680882368,3.72243763072479,-0.962628610745048,0.386579892306481,0.733689947540031,-8.64056659646421,"ZNF428"
0.438769218995585,1.99633922167639,0.962435836967608,0.386666488180346,0.733816246701693,-8.6407547282267,"LOC105371730"
-0.0925401468225608,4.66538918447394,-0.962331620505624,0.386713310023919,0.733867053465311,-8.6408564250057,"FOXC1"
0.365670955625646,0.45937217120442,0.96175131713198,0.386974112873242,0.734323906328989,-8.64142256798607,"LOC124900609"
-0.215614457559409,0.310770298838657,-0.96118167098581,0.387230269738679,0.734771896039472,-8.64197809902003,"PCDHB13"
-0.960591126369876,2.49606353488059,-0.960507675793083,0.387533533821586,0.73530922091259,-8.64263511842494,"ENSG00000255202"
0.557089378657649,1.3150810681157,0.959876632579122,0.387817652314934,0.735810164967027,-8.64324999723084,"C17orf100"
-0.10144569412997,2.74599032684319,-0.959777312837777,0.387862385571434,0.735856892717191,-8.64334674902386,"NAV1"
-0.134157040342091,0.122697241893092,-0.958899975253795,0.388257723299378,0.736568751903827,-8.6442011209688,"NRK"
-0.164118558258077,3.31501269023328,-0.958669606575704,0.388361585897009,0.736727604717344,-8.64442537544501,"GTPBP8"
0.0894702001298411,6.17217753855816,0.956848085183255,0.389183646218274,0.738248802033432,-8.64619732074476,"OTUB1"
0.0730304472764498,5.59686949190639,0.956666405230247,0.389265719058893,0.738366220111657,-8.64637393593729,"WDFY1"
-0.110511953464949,4.17528614256905,-0.956488433173957,0.389346130935976,0.738480475638061,-8.64654692547425,"WDR4"
-0.390862898301889,1.51286893562598,-0.956234376210395,0.389460943833678,0.73865996503557,-8.64679383360461,"COXFA4L3"
-0.160693773458788,5.82525783088982,-0.956124963150571,0.389510398291977,0.738715482039725,-8.64690015479118,"LOC122513141"
-0.351028746289717,0.746979108526229,-0.955870643164917,0.389625370675066,0.738895243112855,-8.64714725746529,"ENSG00000255121"
-0.480840139718788,1.08065909269461,-0.955293112483735,0.389886564924721,0.739352269976153,-8.64770823973919,"LOC105374174"
0.20411345529551,0.878851752072768,0.954928543297854,0.390051520582091,0.739626759135069,-8.64806224911081,"BICC1"
-0.0449028444416983,4.69792178725225,-0.954324886902149,0.390324783823031,0.740106585127015,-8.64864822713064,"UCK1"
-0.18115113645161,1.59089285501317,-0.95410600594475,0.390423906441518,0.74025618522928,-8.64886063846048,"TBC1D31"
0.195670111175879,0.283352947587207,0.953162990030894,0.390851202258568,0.741027964458214,-8.64977541801359,"FAM222A"
0.201768490308155,0.118172649783144,0.953108203087584,0.390876039128351,0.741036667778762,-8.64982854637534,"RHOH"
-0.0805966927166297,4.23264192543538,-0.952983846791983,0.390932419157074,0.741105167740615,-8.64994913060884,"PPP3CB"
1.33027516415559,1.80064883015213,0.952604256901239,0.391104557758723,0.74139309708551,-8.65031714307045,"ENSG00000260038"
0.10832484646544,3.96293729611308,0.952239634158667,0.391269968634782,0.741668243927788,-8.65067055484904,"PIK3CB"
0.341932822897866,0.498659783285524,0.952052249015636,0.391354998530862,0.741791004724396,-8.6508521441758,"AIFM3"
0.410163245276478,0.240945895855644,0.951458989205645,0.3916243043236,0.742263019136663,-8.65142690068716,"ALOX12-AS1"
-0.457532270761089,0.654402237155254,-0.950666305138056,0.391984378879679,0.742907013845025,-8.65219449650352,"CLDN14-AS1"
0.159142743137563,0.0936838677159476,0.950294847903863,0.392153207431675,0.743188502314852,-8.65255405340533,"PLCL1"
0.246474509880411,5.73296652392164,0.950031224139923,0.392273062146266,0.743377153754555,-8.65280917577472,"TMEM60"
0.235737642009744,1.32162382810353,0.949736652698592,0.392407023186526,0.743592516471655,-8.65309419307819,"EOLA1-DT"
0.0881282501564682,6.7402120959202,0.94929813918605,0.392606514907862,0.743932027963483,-8.65351837677373,"HEXIM1"
-0.898253405342809,1.07122240641202,-0.948923189049556,0.392777157044629,0.744216841382744,-8.65388097260267,"ENSG00000253768"
-0.0608229233018509,7.34140747298204,-0.948153432015561,0.393127672197209,0.74484242313335,-8.65462507297066,"EPRS1"
0.130708402898806,0.155102004166303,0.948015772500396,0.393190384079227,0.744922679625435,-8.6547581025043,"C4B"
0.194932404211188,0.115522209801096,0.946601481189807,0.393835158951554,0.746105623850197,-8.6561240931992,"PDE1A"
0.525322714868444,1.14082361908444,0.945871322539234,0.394168382825807,0.746698254738749,-8.65682879223382,"PPM1N"
0.821553788453384,0.487699392614096,0.945666569382182,0.39426186857391,0.746836696598369,-8.65702634188385,"ENSG00000260572"
0.133449702947666,5.55857473515215,0.945134675119828,0.394504806008754,0.747258210667412,-8.65753939216931,"PSMG2"
0.215259443092115,2.62882253836382,0.944920097569291,0.394602847468789,0.74740523805657,-8.65774631400673,"STK32C"
1.11105464704246,1.70052993557232,0.943860796352445,0.395087144368658,0.748283807039443,-8.65876736908098,"ENSG00000269894"
-0.111431391025194,0.117527663553343,-0.942933660590945,0.395511423074961,0.749048618232777,-8.65966041263677,"MYO1F"
0.168454731614144,4.76539386727695,0.942558529263209,0.395683199513043,0.749335167660623,-8.6600215857413,"PIAS1"
0.301698076670357,0.180150939242896,0.942418572968261,0.395747302813105,0.749417789231295,-8.66015631019081,"LOC107986448"
0.249054961368567,0.369251431481642,0.942126303853532,0.395881196847717,0.749632556563882,-8.66043761123626,"JPH4"
0.411516589323378,0.679409832937986,0.941678097995716,0.396086601649173,0.749982705999037,-8.66086888552953,"APOLD1"
0.139528543235177,2.99590526675288,0.941384502965551,0.396221199076069,0.750198753679749,-8.66115131634867,"RNF152"
0.295640188300429,1.87972230736152,0.940864341319056,0.39645975838566,0.750611608559567,-8.66165155590055,"IVD"
0.443734209377991,0.265734969517314,0.940808650213104,0.396485306811301,0.75062115111987,-8.66170510324803,"ENSG00000249096"
0.169729091326938,1.29802254676699,0.939797690922561,0.396949324636942,0.751460754682772,-8.66267678357056,"SYCP2L"
0.671416355637569,0.402989598711019,0.939562425031758,0.397057373459127,0.751626424927722,-8.66290280978343,"EFCAB6-DT"
-0.856176018109501,1.2440610182525,-0.939102601202154,0.397268623866532,0.751987427706812,-8.66334446695341,"ENSG00000229368"
0.158031612985542,0.228280808280255,0.938915902724161,0.397354422763415,0.752110939006245,-8.66352374863085,"PCDHGA4"
0.272958895798134,0.164148256803972,0.938492727516765,0.397548953538613,0.752440234174516,-8.66393002559126,"PTH2R"
0.269379382440595,0.162079802405053,0.938204548769124,0.397681472600305,0.752652131891192,-8.66420662752468,"SNHG27"
0.399697403028802,1.35112408163505,0.937656357397836,0.397933659728154,0.753079484294086,-8.66473264180012,"SFTPD"
0.136903473673539,6.05279708486562,0.937624270208979,0.397948425063029,0.753079484294086,-8.66476342460536,"POLD4"
0.786334398308108,0.473707637773355,0.937516646643494,0.397997952757756,0.753134270958878,-8.66486666805536,"ENSG00000259049"
0.79537132647613,0.929048810789825,0.937295784744621,0.398099608045022,0.753287688262206,-8.6650785166695,"ENSG00000276718"
0.207500187316181,1.99454374044206,0.936285133225522,0.398565051676092,0.754089595514447,-8.666047502653,"SIX5"
0.193685572756593,3.95109485596995,0.936232176953347,0.398589452499692,0.754089595514447,-8.66609825665416,"OTUD6B"
0.244800054378245,0.147818243017223,0.936220469683941,0.398594847061226,0.754089595514447,-8.66610947680162,"LINC01592"
0.291864448827514,0.176244860367008,0.93619666928691,0.398605814169504,0.754089595514447,-8.66613228661345,"ENSG00000259828"
-0.23817558201935,0.338611724405157,-0.935983912709827,0.398703862489868,0.754236100423385,-8.66633617109477,"LOC107984399"
-0.247705435073909,3.79166443074112,-0.935768036403342,0.398803368965091,0.754385348467171,-8.66654301385076,"IPP"
0.705843458691407,0.426830153296334,0.935414916042439,0.39896618137816,0.754654325820261,-8.66688128943485,"NUP93-DT"
-0.0800955697690977,6.82233610969592,-0.935019555123857,0.399148534913895,0.754960235976615,-8.66725992946766,"PSMA1"
-0.122257009149159,2.77874241675243,-0.934900438256548,0.399203489091232,0.755025160408649,-8.6673739877672,"TRIM69"
0.204851634090806,4.78385954405777,0.934598931459959,0.399342616282569,0.755249268772712,-8.66766264735118,"ABCF3"
0.544797713132084,0.330298805241824,0.933975249571595,0.399630535319083,0.755754739238078,-8.6682595582094,"ENSG00000230663"
0.304687563022508,0.184766770674929,0.933850317172163,0.399688230283376,0.755824795484466,-8.66837909621784,"LINC01823"
0.236878825491782,2.29496079320844,0.933758291231399,0.399730733145431,0.755866117165525,-8.66846714183366,"GREP1"
-0.186457055379266,3.05826162766543,-0.933337582542875,0.39992508823551,0.756194562923381,-8.66886958062023,"PIERCE2"
0.687450098502235,1.12319194641308,0.932949436374407,0.400104469777197,0.756494663617894,-8.66924076420544,"ENSG00000270084"
0.252947455205284,0.153756026334374,0.93252793004339,0.40029934412704,0.756824024711699,-8.66964373395565,"OR10H1"
0.150776646574369,1.31707165659566,0.932305233304246,0.400402334865423,0.756979641446763,-8.66985658833247,"FAM120C"
0.39096991438083,0.238118504772247,0.931442001865457,0.400801761421871,0.757695639161299,-8.6706813489093,"ZNF475"
0.245062390772825,1.70091680837783,0.931304312703607,0.400865502160452,0.757776998480255,-8.67081285483998,"RELA-DT"
-0.14125971448847,3.15489284330569,-0.931044243655101,0.400985919354318,0.757965482326468,-8.6710612096543,"GCDH"
0.387382342491717,0.601002442387501,0.93092124804272,0.401042879211575,0.758034002376723,-8.67117864913491,"C9orf43"
0.755681965778549,1.03255399482325,0.930472398407357,0.40125080038584,0.758387841204345,-8.6716071351407,"ENSG00000273245"
0.778784303879054,1.00568212645658,0.930245993533375,0.401355712005681,0.75854695936796,-8.67182321619781,"ENSG00000237892"
-0.237289393378659,0.884533813878666,-0.930024187534268,0.401458514583094,0.758702075295906,-8.67203487414575,"SLC2A13"
-0.0895671094507247,5.27277188989255,-0.929412648187217,0.401742063372767,0.759198743365688,-8.67261826034158,"UNG"
0.402726791042592,0.434366953619936,0.92892936497803,0.401966261446516,0.759583206939126,-8.67307911406301,"LINC02631"
0.164574621731801,0.10073747908316,0.928648577263744,0.402096568068326,0.759790216203863,-8.67334679688268,"ENSG00000226622"
0.58730926866358,0.360017691023924,0.927843121855116,0.402470553547717,0.760457628950493,-8.67411436081887,"ENSG00000259476"
-0.322094856861089,1.24527158811493,-0.927368338692179,0.402691137260153,0.76083513911103,-8.67456660040284,"ENSG00000223797"
0.169195704647993,4.43379819873506,0.926882853366502,0.402916796359362,0.761194090897258,-8.67502887426592,"FBXW9"
0.352607672838238,3.25087805592236,0.9268701214733,0.402922715692016,0.761194090897258,-8.67504099526241,"RNF122"
0.319121105302967,0.196040145432925,0.926646339130339,0.403026768660668,0.761351368245115,-8.67525402202199,"LOC124906892"
0.469774965093615,2.06654709498903,0.926502380810415,0.403093717252843,0.761438539697116,-8.67539104316303,"ENSG00000240291"
0.609484110191228,0.960750163224578,0.926040210627406,0.403308713996848,0.761805348660713,-8.67583084582426,"LEAP2"
-0.09546590561357,0.130748898604498,-0.925306404966081,0.403650267018452,0.762411158176404,-8.6765288364803,"CRACD"
-0.197199350314367,0.627142042949079,-0.924791699064658,0.403889981391441,0.762824563130612,-8.67701820030591,"ENSG00000259341"
0.378515843274332,0.233343956623011,0.924691066961124,0.40393686256982,0.762873741327037,-8.6771138564036,"FGB"
0.102501820741164,5.20217569992139,0.924561399116108,0.403997277155587,0.762940126645666,-8.6772371022322,"RPF2"
